id	count	tpm	fpkm
ENSG00000008517	1	0.019668	0.007370
ENSG00000008710	2271	4.362416	1.634661
ENSG00000008735	3506	16.706920	6.260329
ENSG00000008838	6555	45.699673	17.124339
ENSG00000008853	4021	19.922984	7.465435
ENSG00000008869	4189	16.402045	6.146088
ENSG00000008952	21125	87.924315	32.946533
ENSG00000008988	50985	293.960289	110.151241
ENSG00000009307	78352	493.549459	184.940238
ENSG00000009335	18265	95.149825	35.654038
ENSG00000009413	3372	8.353681	3.130247
ENSG00000009694	7	0.014749	0.005527
ENSG00000009709	0	0.000000	0.000000
ENSG00000009724	0	0.000000	0.000000
ENSG00000009765	1	0.003150	0.001180
ENSG00000009780	1093	8.295027	3.108269
ENSG00000009790	1	0.008226	0.003082
ENSG00000009830	2550	12.265401	4.596026
ENSG00000009844	10330	40.134732	15.039074
ENSG00000009950	2	0.016705	0.006259
ENSG00000009954	6074	26.979735	10.109703
ENSG00000010017	5464	43.857077	16.433891
ENSG00000010030	6	0.091763	0.034385
ENSG00000010072	1691	12.905504	4.835882
ENSG00000010165	5233	42.202482	15.813891
ENSG00000010219	610	5.063792	1.897477
ENSG00000010244	10911	21.569356	8.082355
ENSG00000010256	33862	576.648629	216.078718
ENSG00000010270	12466	92.690835	34.732619
ENSG00000010278	27298	221.663432	83.060546
ENSG00000010282	0	0.000000	0.000000
ENSG00000010292	12034	67.744187	25.384743
ENSG00000010295	1862	16.852837	6.315006
ENSG00000010310	2	0.015959	0.005980
ENSG00000010318	455	5.810363	2.177228
ENSG00000010319	0	0.000000	0.000000
ENSG00000010322	2005	10.179348	3.814351
ENSG00000010327	5	0.017130	0.006419
ENSG00000010361	2433	38.243507	14.330404
ENSG00000010379	1	0.012414	0.004652
ENSG00000010404	2164	7.754386	2.905682
ENSG00000010438	0	0.000000	0.000000
ENSG00000010539	1352	8.524332	3.194192
ENSG00000010610	0	0.000000	0.000000
ENSG00000010626	930	14.876632	5.574493
ENSG00000010671	18	0.176694	0.066210
ENSG00000010704	1174	6.160744	2.308521
ENSG00000010803	1059	8.656154	3.243588
ENSG00000010810	16823	125.949229	47.195027
ENSG00000010818	2118	5.734529	2.148812
ENSG00000010932	0	0.000000	0.000000
ENSG00000011007	14914	78.597561	29.451662
ENSG00000011009	13908	231.050158	86.577891
ENSG00000011021	1872	9.029832	3.383611
ENSG00000011028	41	0.194726	0.072967
ENSG00000011052	0	0.000000	0.000000
ENSG00000011083	0	0.000000	0.000000
ENSG00000011105	4207	26.439126	9.907129
ENSG00000011114	1850	5.950198	2.229627
ENSG00000011132	1221	7.803440	2.924064
ENSG00000011143	1037	6.831637	2.559915
ENSG00000011198	1928	9.884494	3.703865
ENSG00000011201	93	0.403201	0.151085
ENSG00000011243	3728	20.822409	7.802463
ENSG00000011258	768	3.888220	1.456973
ENSG00000011260	9888	143.164378	53.645797
ENSG00000011275	6646	31.247647	11.708953
ENSG00000011295	8825	77.952301	29.209873
ENSG00000011304	44118	257.096438	96.337815
ENSG00000011332	647	7.459133	2.795047
ENSG00000011347	16	0.060109	0.022524
ENSG00000011376	3453	9.333254	3.497307
ENSG00000011405	11433	37.746619	14.144213
ENSG00000011422	9144	154.265811	57.805667
ENSG00000011426	22230	127.627970	47.824076
ENSG00000011451	3783	11.433546	4.284318
ENSG00000011454	3141	17.110985	6.411738
ENSG00000011465	160	0.634437	0.237733
ENSG00000011478	3755	37.733166	14.139172
ENSG00000011485	10256	59.587579	22.328342
ENSG00000011523	1932	9.043028	3.388556
ENSG00000011566	5087	31.873663	11.943530
ENSG00000011590	0	0.000000	0.000000
ENSG00000011600	0	0.000000	0.000000
ENSG00000011638	4946	74.140458	27.781519
ENSG00000011677	988	7.314229	2.740749
ENSG00000012048	4378	16.356888	6.129167
ENSG00000012061	14549	116.951096	43.823295
ENSG00000012124	2545	21.113900	7.911689
ENSG00000012171	886	7.330307	2.746774
ENSG00000012174	10155	61.886602	23.189820
ENSG00000012211	1860	18.075507	6.773158
ENSG00000012223	4	0.039929	0.014962
ENSG00000012232	5895	19.391923	7.266438
ENSG00000012504	4	0.037672	0.014116
ENSG00000012660	17589	155.063219	58.104468
ENSG00000012779	0	0.000000	0.000000
ENSG00000012817	0	0.000000	0.000000
ENSG00000012822	2001	9.265404	3.471883
ENSG00000012963	5113	39.747721	14.894056
ENSG00000012983	3250	18.344973	6.874131
ENSG00000013016	17	0.095700	0.035860
ENSG00000013275	26703	413.513614	154.949630
ENSG00000013288	3051	10.735951	4.022919
ENSG00000013293	2	0.005357	0.002007
ENSG00000013297	1	0.009848	0.003690
ENSG00000013306	10894	133.469190	50.012867
ENSG00000013364	17450	162.042489	60.719703
ENSG00000013374	3771	31.908827	11.956707
ENSG00000013375	6734	30.088485	11.274597
ENSG00000013392	728	5.246439	1.965918
ENSG00000013441	1780	15.071101	5.647363
ENSG00000013503	2331	15.136092	5.671716
ENSG00000013523	2031	10.434219	3.909855
ENSG00000013561	13505	87.068783	32.625953
ENSG00000013563	3036	27.414686	10.272686
ENSG00000013573	4123	26.778648	10.034353
ENSG00000013583	5989	79.120778	29.647719
ENSG00000013588	9	0.037140	0.013917
ENSG00000013619	558	3.122438	1.170023
ENSG00000013725	0	0.000000	0.000000
ENSG00000013810	6395	59.021417	22.116193
ENSG00000014123	5752	36.969939	13.853179
ENSG00000014138	401	3.073336	1.151624
ENSG00000014164	1965	16.322029	6.116104
ENSG00000014216	8447	74.347423	27.859072
ENSG00000014257	4	0.034230	0.012827
ENSG00000014641	52109	859.366630	322.017309
ENSG00000014824	6927	30.524032	11.437804
ENSG00000014914	31	0.252706	0.094693
ENSG00000014919	3982	21.502681	8.057371
ENSG00000015133	12	0.043349	0.016244
ENSG00000015153	1981	10.560868	3.957313
ENSG00000015171	4327	27.791280	10.413801
ENSG00000015285	11	0.163357	0.061212
ENSG00000015413	1	0.015328	0.005744
ENSG00000015475	4116	44.808888	16.790549
ENSG00000015479	49	0.182170	0.068262
ENSG00000015520	0	0.000000	0.000000
ENSG00000015532	4120	31.909559	11.956981
ENSG00000015568	3	0.011212	0.004201
ENSG00000015592	0	0.000000	0.000000
ENSG00000015676	17056	57.649641	21.602168
ENSG00000016082	11	0.124804	0.046766
ENSG00000016391	0	0.000000	0.000000
ENSG00000016402	2	0.015424	0.005780
ENSG00000016490	2	0.016412	0.006150
ENSG00000016602	0	0.000000	0.000000
ENSG00000016864	3154	45.351231	16.993773
ENSG00000017260	14721	80.065998	30.001906
ENSG00000017427	0	0.000000	0.000000
ENSG00000017483	9	0.091936	0.034450
ENSG00000017797	7450	46.210501	17.315754
ENSG00000018189	1899	11.635541	4.360008
ENSG00000018236	2218	10.630842	3.983533
ENSG00000018280	27	0.127056	0.047610
ENSG00000018408	48864	263.497446	98.736367
ENSG00000018510	16918	41.740774	15.640882
ENSG00000018607	0	0.000000	0.000000
ENSG00000018610	1536	17.588786	6.590777
ENSG00000018625	0	0.000000	0.000000
ENSG00000018699	2512	22.414772	8.399145
ENSG00000018869	0	0.000000	0.000000
ENSG00000019102	0	0.000000	0.000000
ENSG00000019144	2453	11.207404	4.199579
ENSG00000019169	0	0.000000	0.000000
ENSG00000019186	0	0.000000	0.000000
ENSG00000019485	194	0.491090	0.184019
ENSG00000019505	7	0.036812	0.013794
ENSG00000019549	11759	112.940663	42.320527
ENSG00000019582	33997	298.648581	111.908014
ENSG00000019991	0	0.000000	0.000000
ENSG00000019995	2645	12.615117	4.727070
ENSG00000020129	5762	42.321952	15.858658
ENSG00000020181	366	1.431630	0.536453
ENSG00000020219	0	0.000000	0.000000
ENSG00000020256	3059	27.179620	10.184603
ENSG00000020426	889	9.118914	3.416991
ENSG00000020577	3902	14.808654	5.549020
ENSG00000020633	24321	152.212754	57.036357
ENSG00000020922	2589	10.279496	3.851878
ENSG00000021300	624	7.450107	2.791665
ENSG00000021355	4655	51.065594	19.135029
ENSG00000021461	0	0.000000	0.000000
ENSG00000021488	2	0.027189	0.010188
ENSG00000021574	2911	15.009139	5.624145
ENSG00000021645	970	2.186836	0.819439
ENSG00000021762	2225	15.681141	5.875954
ENSG00000021776	6239	17.657891	6.616671
ENSG00000021826	4981	23.427390	8.778587
ENSG00000021852	0	0.000000	0.000000
ENSG00000022267	236	2.227309	0.834606
ENSG00000022277	18804	232.900787	87.271349
ENSG00000022355	0	0.000000	0.000000
ENSG00000022556	5	0.036274	0.013592
ENSG00000022567	809	2.936514	1.100355
ENSG00000022840	11947	85.081967	31.881464
ENSG00000022976	492	4.466454	1.673646
ENSG00000023041	4324	40.415636	15.144333
ENSG00000023171	0	0.000000	0.000000
ENSG00000023191	19037	157.598335	59.054413
ENSG00000023228	20750	48.336911	18.112551
ENSG00000023287	5386	22.045468	8.260761
ENSG00000023318	10648	60.153781	22.540506
ENSG00000023330	10393	116.170003	43.530608
ENSG00000023445	24	0.094792	0.035520
ENSG00000023516	8446	23.137568	8.669987
ENSG00000023572	4016	19.437275	7.283433
ENSG00000023608	1186	12.423430	4.655242
ENSG00000023697	10584	174.866800	65.525161
ENSG00000023734	28747	416.660459	156.128799
ENSG00000023839	5274	24.673027	9.245346
ENSG00000023892	2	0.023660	0.008866
ENSG00000023902	2460	17.861040	6.692794
ENSG00000023909	4686	26.066031	9.767325
ENSG00000024048	3582	12.329711	4.620124
ENSG00000024422	540	4.183514	1.567624
ENSG00000024526	10797	55.343743	20.738114
ENSG00000024862	1451	31.605328	11.842981
ENSG00000025039	17822	98.329980	36.845689
ENSG00000025156	2267	23.297735	8.730004
ENSG00000025293	7676	35.464256	13.288978
ENSG00000025423	44	0.682536	0.255756
ENSG00000025434	208	2.068717	0.775178
ENSG00000025708	68	0.901418	0.337775
ENSG00000025770	12452	101.354317	37.978952
ENSG00000025772	4383	60.339781	22.610203
ENSG00000025796	8719	36.831131	13.801166
ENSG00000025800	7680	28.362068	10.627684
ENSG00000026025	552334	5627.311789	2108.636451
ENSG00000026036	20	0.092972	0.034838
ENSG00000026103	247	1.815199	0.680182
ENSG00000026297	197	0.621185	0.232767
ENSG00000026508	32874	164.411463	61.607392
ENSG00000026559	100	0.729765	0.273454
ENSG00000026652	49	0.167983	0.062946
ENSG00000026751	10077	77.275540	28.956281
ENSG00000026950	1639	12.933838	4.846499
ENSG00000027001	5179	59.080731	22.138418
ENSG00000027075	1534	11.641877	4.362382
ENSG00000027644	0	0.000000	0.000000
ENSG00000027697	5548	59.822923	22.416529
ENSG00000027847	4624	47.341272	17.739470
ENSG00000027869	1	0.016235	0.006084
ENSG00000028116	3264	33.367060	12.503128
ENSG00000028137	5	0.036835	0.013802
ENSG00000028203	3934	23.692842	8.878056
ENSG00000028277	18	0.070847	0.026547
ENSG00000028310	1851	10.334344	3.872431
ENSG00000028528	8299	27.442926	10.283268
ENSG00000028839	1656	10.712080	4.013974
ENSG00000029153	1064	4.259426	1.596070
ENSG00000029363	12720	44.759520	16.772050
ENSG00000029364	7532	37.892768	14.198977
ENSG00000029534	0	0.000000	0.000000
ENSG00000029559	0	0.000000	0.000000
ENSG00000029639	2845	27.608240	10.345213
ENSG00000029725	6886	31.652818	11.860776
ENSG00000029993	4467	34.597087	12.964037
ENSG00000030066	5149	26.014949	9.748184
ENSG00000030110	2583	31.717477	11.885005
ENSG00000030304	3	0.009825	0.003681
ENSG00000030419	12	0.034860	0.013063
ENSG00000030582	39535	504.151990	188.913162
ENSG00000031003	4937	24.537613	9.194604
ENSG00000031081	9014	26.306749	9.857526
ENSG00000031691	1997	31.155781	11.674529
ENSG00000031698	27049	383.856259	143.836583
ENSG00000031823	5694	47.837790	17.925523
ENSG00000032219	1108	5.132219	1.923118
ENSG00000032389	4491	41.604321	15.589751
ENSG00000032444	7387	43.457783	16.284270
ENSG00000032742	1626	14.288311	5.354040
ENSG00000033011	7514	52.331831	19.609506
ENSG00000033030	1958	9.391295	3.519056
ENSG00000033050	1270	7.619958	2.855310
ENSG00000033100	5191	35.444234	13.281476
ENSG00000033122	1	0.000973	0.000365
ENSG00000033170	2782	14.627229	5.481038
ENSG00000033178	4909	13.976679	5.237267
ENSG00000033327	5584	24.823530	9.301742
ENSG00000033627	13362	78.017334	29.234242
ENSG00000033800	3184	10.837510	4.060974
ENSG00000033867	7028	23.951503	8.974980
ENSG00000034053	845	5.693814	2.133556
ENSG00000034152	7031	79.539761	29.804718
ENSG00000034239	0	0.000000	0.000000
ENSG00000034510	62600	3688.355329	1382.080962
ENSG00000034533	820	8.289065	3.106034
ENSG00000034677	5583	35.021849	13.123202
ENSG00000034693	2042	20.168908	7.557586
ENSG00000034713	5707	68.167404	25.543329
ENSG00000034971	0	0.000000	0.000000
ENSG00000035115	526	4.035913	1.512316
ENSG00000035141	3817	43.234688	16.200673
ENSG00000035403	9008	30.603370	11.467533
ENSG00000035499	3499	37.954997	14.222295
ENSG00000035664	27	0.090696	0.033985
ENSG00000035681	4986	35.980070	13.482261
ENSG00000035687	7775	82.654945	30.972023
ENSG00000035720	0	0.000000	0.000000
ENSG00000035862	73944	549.960524	206.078293
ENSG00000035928	4292	23.859734	8.940593
ENSG00000036054	2859	19.155335	7.177786
ENSG00000036257	11681	46.962340	17.597479
ENSG00000036448	356	1.930834	0.723512
ENSG00000036473	0	0.000000	0.000000
ENSG00000036530	6	0.024659	0.009240
ENSG00000036549	8444	35.769598	13.403394
ENSG00000036565	9	0.082698	0.030988
ENSG00000036672	51	0.374697	0.140404
ENSG00000036828	0	0.000000	0.000000
ENSG00000037042	900	13.718106	5.140376
ENSG00000037241	5059	185.191104	69.393829
ENSG00000037280	0	0.000000	0.000000
ENSG00000037474	6594	50.338740	18.862666
ENSG00000037637	3450	15.048720	5.638977
ENSG00000037749	5687	29.953353	11.223962
ENSG00000037757	999	8.538291	3.199423
ENSG00000037897	1172	23.101370	8.656423
ENSG00000037965	23	0.258470	0.096853
ENSG00000038002	4593	61.244171	22.949091
ENSG00000038210	3667	27.713551	10.384675
ENSG00000038219	2112	5.428771	2.034240
ENSG00000038274	13944	111.101448	41.631346
ENSG00000038295	0	0.000000	0.000000
ENSG00000038358	2807	14.475662	5.424243
ENSG00000038382	4759	11.279515	4.226600
ENSG00000038427	849	1.867996	0.699966
ENSG00000038532	2463	9.820851	3.680017
ENSG00000038945	0	0.000000	0.000000
ENSG00000039068	1173	6.622501	2.481548
ENSG00000039123	16753	114.880705	43.047489
ENSG00000039139	8	0.013769	0.005160
ENSG00000039319	32744	82.312597	30.843740
ENSG00000039523	4930	31.433784	11.778701
ENSG00000039537	0	0.000000	0.000000
ENSG00000039560	5736	30.766266	11.528572
ENSG00000039600	2	0.016547	0.006200
ENSG00000039650	3447	44.351917	16.619315
ENSG00000039987	1	0.012442	0.004662
ENSG00000040199	837	2.685068	1.006134
ENSG00000040275	4971	53.389306	20.005758
ENSG00000040341	2650	17.724428	6.641604
ENSG00000040487	4717	58.906872	22.073271
ENSG00000040531	4107	26.951853	10.099255
ENSG00000040608	1646	22.660114	8.491078
ENSG00000040633	9933	136.399725	51.110982
ENSG00000040731	3	0.023701	0.008881
ENSG00000040933	3034	8.162545	3.058626
ENSG00000041353	2007	7.784354	2.916912
ENSG00000041357	14786	91.734836	34.374392
ENSG00000041515	239	0.921329	0.345235
ENSG00000041802	5139	42.517437	15.931909
ENSG00000041880	748	8.218877	3.079734
ENSG00000041982	253494	810.043058	303.535042
ENSG00000041988	1450	19.183966	7.188514
ENSG00000042062	2	0.012372	0.004636
ENSG00000042088	1292	9.428563	3.533021
ENSG00000042286	3565	29.821988	11.174737
ENSG00000042304	0	0.000000	0.000000
ENSG00000042317	423	3.182677	1.192596
ENSG00000042429	229	1.222737	0.458178
ENSG00000042445	11290	97.630464	36.583570
ENSG00000042493	226463	4920.923220	1843.942270
ENSG00000042753	26780	810.015971	303.524892
ENSG00000042781	76	0.108590	0.040690
ENSG00000042813	0	0.000000	0.000000
ENSG00000042832	0	0.000000	0.000000
ENSG00000042980	0	0.000000	0.000000
ENSG00000043039	2	0.025290	0.009477
ENSG00000043093	6454	22.334384	8.369022
ENSG00000043143	9271	38.950891	14.595471
ENSG00000043355	840	7.700288	2.885411
ENSG00000043462	1009	6.475970	2.426641
ENSG00000043514	1782	8.162296	3.058532
ENSG00000043591	25	0.223444	0.083728
ENSG00000044012	0	0.000000	0.000000
ENSG00000044090	1739	8.276583	3.101357
ENSG00000044115	70632	500.781985	187.650372
ENSG00000044446	1692	9.052167	3.391980
ENSG00000044459	973	4.789503	1.794697
ENSG00000044524	1276	6.067668	2.273644
ENSG00000044574	102912	517.452851	193.897190
ENSG00000046604	18363	87.550123	32.806318
ENSG00000046647	653	5.595170	2.096592
ENSG00000046651	1962	12.512691	4.688689
ENSG00000046653	22849	156.841322	58.770749
ENSG00000046774	0	0.000000	0.000000
ENSG00000046889	0	0.000000	0.000000
ENSG00000047056	2378	12.573658	4.711534
ENSG00000047188	5960	24.133069	9.043016
ENSG00000047230	3263	20.520749	7.689426
ENSG00000047249	12265	140.862617	52.783293
ENSG00000047315	14389	95.139206	35.650059
ENSG00000047346	1214	7.183984	2.691944
ENSG00000047365	679	2.454798	0.919849
ENSG00000047410	3487	9.829117	3.683115
ENSG00000047457	54	0.329456	0.123452
ENSG00000047578	1667	6.835568	2.561388
ENSG00000047579	3431	49.570376	18.574749
ENSG00000047597	1	0.005250	0.001967
ENSG00000047617	152	1.109839	0.415873
ENSG00000047621	2817	20.045830	7.511467
ENSG00000047634	10	0.058856	0.022054
ENSG00000047644	1741	6.803162	2.549245
ENSG00000047648	3	0.012936	0.004847
ENSG00000047662	3	0.012106	0.004536
ENSG00000047849	16340	49.756124	18.644351
ENSG00000047932	3300	19.498391	7.306334
ENSG00000047936	2	0.006428	0.002409
ENSG00000048028	1795	10.442390	3.912917
ENSG00000048052	3047	8.179695	3.065052
ENSG00000048140	6199	37.879934	14.194168
ENSG00000048162	3342	78.186824	29.297752
ENSG00000048342	1135	4.732683	1.773406
ENSG00000048392	3472	19.754073	7.402141
ENSG00000048405	3158	19.176643	7.185770
ENSG00000048462	0	0.000000	0.000000
ENSG00000048471	1534	5.098040	1.910310
ENSG00000048540	2	0.014258	0.005343
ENSG00000048544	7359	95.182883	35.666425
ENSG00000048545	0	0.000000	0.000000
